Date,SPY,GLD,TLT,XLE,MSFT,JPM
2013-09-18,0.011507810161595784,0.042635327513365635,0.01226677249004444,0.012025569341626656,0.01177372872129654,0.006009220864686104
2013-09-19,-0.0016777228857954684,-0.001971448259468817,-0.00592208869747697,-0.0024640207271331106,0.009558122949913444,-0.012434011059794695
2013-09-20,-0.007015525722795558,-0.029188479494947676,0.0052552622360258535,-0.008141521310547078,-0.025592157186031677,0.00094732563530101
2013-09-23,-0.0046386291236528284,-0.0032092394127312043,0.007311864123353841,-0.004890552517008839,-0.0015260885619397852,-0.025706532474553255
2013-09-24,-0.002356795741417445,0.000862040000545821,0.010728353471691637,0.0009556210504302284,-0.008897137252218574,-0.022401784293682798
2013-09-25,-0.0028945174404853345,0.008812610259893472,0.0020576710258490586,-0.0002385846648517463,0.0018470619822799998,0.027054511954212997
2013-09-26,0.003838035582416555,-0.007794819989308921,-0.007030850404650755,0.001791030504530946,0.007965852347399245,0.0036687777460992976
2013-09-27,-0.0046073020176625535,0.009191529856392782,0.002442704621422092,-0.003465036594540224,0.015142897733221077,0.0067224506979039755
2013-09-30,-0.005342525996477755,-0.006144359705342492,-0.0015018998545770293,-0.00768948988865452,0.0003003029574007455,-0.010583929333340743
2013-10-01,0.007885503218848877,-0.028407152018487033,-0.0030391812716401454,0.006371733362578356,0.008974168431206048,0.005209445180870821
2013-10-02,-0.0009459141501495273,0.01963107970630708,0.001510604811800705,0.002274726230507015,0.01007402916593369,0.009839039562628011
2013-10-03,-0.009263341308540656,0.0009440116150262174,-0.0016048912983786248,-0.008767187766596376,-0.0017704194963461426,-0.0028834936897561996
2013-10-04,0.007547954223884111,-0.005123983685186541,-0.0007571405643940162,0.010081663076215207,0.000590465376213349,0.013956790299954152
2013-10-07,-0.008682101640571439,0.008734372074589061,0.004059645676441669,-0.008273944970913228,-0.017267490618357258,-0.01607687407211355
2013-10-08,-0.011714949261754006,-0.0018820415130879548,0.0002826053126449565,-0.01077389701886439,-0.008746649756322873,-0.01869575603018493
2013-10-09,0.0007246952236558297,-0.01017720830751646,-0.00803830713291327,-0.003536383541200824,0.0018159657450771945,-0.002362273581509264
2013-10-10,0.021328843932072468,-0.014697956002940963,0.0016129605078955744,0.018395871643980877,0.02065020989295286,0.034283108111036256
2013-10-11,0.006422762241860318,-0.013529579748560205,-0.0002840217416347044,0.010734936999964473,0.01090019300176237,-0.00019092697524829397
2013-10-14,0.0039854724581998725,0.0018742894021133204,-0.008093253188736537,0.0067393549147579624,0.009331795776801023,0.0038016824575891305
2013-10-15,-0.00728048957383163,0.007300498898775199,-0.0006690345531281459,-0.0036594036622208206,0.0011605095340681416,-0.007617467857895031
2013-10-16,0.013869384618296923,-0.001536801678475267,0.012452939339515053,0.014908525393430669,0.00433978809721142,0.03179643877939967
2013-10-17,0.006661145272344009,0.030923704639582567,0.00902924942416176,0.002095405942109941,0.00805033668082659,0.003881462652262429
2013-10-18,0.00673221352223997,-0.0044834283018233756,0.0021506714599508546,0.010870814428135688,0.0011451639228828628,0.0016584511032568566
2013-10-21,5.7135842858109906e-05,0.0010243461627259776,-0.0031817011352241143,-0.004496071372904046,0.0008580462557434758,-0.0005521536253288511
2013-10-22,0.005774264862690348,0.018414947525612457,0.01109075558181406,0.005531104170961958,-0.011786934765601866,-0.01204960847170641
2013-10-23,-0.004799786098478301,-0.0050381372278342695,0.003885490759947005,-0.01575064380150757,-0.023998898503694136,-0.016358537433415577
2013-10-24,0.0033167033211597384,0.009358446213496314,-0.003885490759946956,0.004774797758865541,-0.001185549372226407,-0.0051317534435077914
2013-10-25,0.004557004871009134,0.00430184114069166,0.0037012794641344444,0.006022444516419543,0.057899286625050665,0.005511031075764158
2013-10-28,0.001590074336839573,0.0007661546853194367,-0.0034227620015631157,0.0008082234288092257,-0.004488070601460264,-0.0017069784305069706
2013-10-29,0.0053194852441396205,-0.006069186843828599,0.0012963489312377223,0.007013289653798802,-0.0014065366249384655,0.0009487815010655878
2013-10-30,-0.004978908188762639,-0.001310854659270559,-0.006033167724669401,-0.006782698017682224,0.0005630736681639654,-0.002468545666707977
2013-10-31,-0.0028401568465587067,-0.014455899603027917,0.0021386711496671567,-0.003466571542899641,-0.00366490668059386,-0.020358009784491007
2013-11-01,0.002385850166993358,-0.006203647298539357,-0.010882567771045211,-0.003594688038445406,0.003383246494996888,0.018645207144221528
2013-11-04,0.0035125874180102225,-0.0011034001173000462,0.00094091988955098,0.012353577351196417,0.01147351589112233,-0.008990509744110585
2013-11-05,-0.003171971633326351,-0.0019733992654948685,-0.012020890177558778,-0.009106313433343265,0.019289519454912897,-0.00173104581385555
2013-11-06,0.005092599083644171,0.00504414218537563,0.0004763704177070728,0.0030063079638385287,0.04117114837939723,0.0028828377719296305
2013-11-07,-0.012723871828003414,-0.008209655231932443,0.008434457988676543,-0.01559089015487215,-0.017970594145853412,-0.00867448894892742
2013-11-08,0.013401404298824969,-0.015013896979636615,-0.024359783729145587,0.01478206014486027,0.007438764653774667,0.0437529395577978
2013-11-11,0.00016944419741184144,-0.003304423963436345,-0.0037781216215492944,0.0018473353400897084,-0.005041382874771579,0.002590970642511913
2013-11-12,-0.00203288606069512,-0.011529892263514105,0.004648725312409343,-0.009268950771667516,-0.006137773248426639,-0.0024052719353814377
2013-11-13,0.007992618856093916,0.00326132807082609,0.0036645608058879973,0.008691702027510665,0.021187159781453288,0.0031446673100547604
2013-11-14,0.004977035599764062,0.011492504258155503,0.0061417464729997436,0.005982677092759291,-0.003675458814006793,0.004790793819834876
2013-11-15,0.00434120392076455,0.00040229335990021333,0.002006892510551114,0.0054908288527404595,-0.00474549215304826,0.008602443345575675
2013-11-18,-0.00350456501343847,-0.01148785517697459,0.005997838837211356,-0.007672270212750696,-0.017057859029752844,0.015731534857495025
2013-11-19,-0.0021764452443290873,0.0004067148534695573,-0.00762224286900726,0.0017230756043063393,-0.004887642061571617,0.0073283144213442545
2013-11-20,-0.0031327208482053045,-0.023286477860624745,-0.01717027227369847,-0.002412831730639756,0.009212213660015341,-0.0008909673577214538
2013-11-21,0.00803613919242837,-0.0014996278848543561,0.0016524095156402205,0.00950227318767699,0.008592516609058503,0.019767771190522195
2013-11-22,0.004989924002595638,-0.00016679957021943872,0.009282326298963427,0.005341545557992421,0.004535213295176771,0.004185493854516248
2013-11-25,-0.0009959948409605016,0.004492901489940914,0.0028824100944337913,-0.009108882598517266,0.0018613567635686267,0.003301393016810025
2013-11-26,0.00027682267182415905,-0.005327125906487885,0.0037359782939891447,-0.0025197205319562386,-0.0077341338994601026,-0.008361371368561334
2013-11-27,0.002432428861784032,-0.0030090344685490583,-0.0017227127169229973,-0.006787951807532511,0.006670917009068853,0.005408172006237122
2013-11-29,-0.0006629923354783633,0.01032652317938159,0.00028802253738059757,-0.0020802517510039894,0.013997441649581416,-0.004533687509002132
2013-12-02,-0.0026002388771444516,-0.026189134272709247,-0.007808756203105369,0.0006937349534082279,0.008357069222358113,-0.0042032717824880775
2013-12-03,-0.0043298460112779396,0.003226607638787976,0.0036705715659092098,0.0024250221276736687,-0.0036471245715765377,-0.002107767483298046
2013-12-04,-0.0001111879670404527,0.016812770063131668,-0.009591091294176396,-0.0032344847233114274,0.016310887006295842,0.005786421816622082
2013-12-05,-0.004405369119167912,-0.013934549467759712,-0.002827570564533607,-0.0033611680689843914,-0.024436210314131575,-0.024246667900897606
2013-12-06,0.011114824748752751,0.00211104147267288,0.004772230483054763,0.003129882690892563,0.009429211219455712,0.004290527309107842
2013-12-09,0.002539322952670001,0.009820854927032762,0.002329064470966634,0.0013878196942470292,0.009082414278595382,0.007995011042306658
2013-12-10,-0.00358951920714966,0.01738884972238615,0.007147510288532833,-0.0030096496234898124,-0.015621153789714926,0.0033564259659621134
2013-12-11,-0.011294868190135263,-0.00791168691971828,-0.0077295258393961334,-0.014242301519801867,-0.013206364703961967,-0.011173260713029185
2013-12-12,-0.003306386295464825,-0.021493611686152832,-0.0037898278212177144,0.0042241090850783465,-0.010424223793571519,0.004271061540389301
2013-12-13,-0.00011241070802613868,0.009172415436119621,0.004856700708241403,-0.0032837249090873597,-0.014341763397846114,-0.0024893451476932144
2013-12-16,0.006212878084353648,0.0025934275495750453,-0.003688798939910971,0.00865436637449104,0.005435782024418405,0.0044411089320468946
2013-12-17,-0.0031856948174789216,-0.008727091540916273,0.004463505650144022,-0.005721981660358612,-0.010079961507978859,-0.012484331636472761
2013-12-18,0.016928542005674695,-0.008803924689540665,-0.005047182589334937,0.014995723393783552,0.0016419225254094905,0.026913649339387162
2013-12-19,-0.0011562219626263478,-0.024008388970939976,-0.0009738977562436219,0.00288000792526223,-0.009062692598524066,-0.00017444144195429473
2013-12-20,0.005800084849156258,0.009707154887455789,0.01527247529474846,0.001767273849693615,0.015058532289153022,0.008178789686784298
2013-12-23,0.0053279633412662885,-0.0031964326223482427,-0.005675598650102659,0.00103760936575576,-0.004903557512716983,0.009315091041013725
2013-12-24,0.0021888900111825286,0.004575471214311559,-0.008039301949211156,0.005517371496959324,0.012483922197342508,0.00017168936924864228
2013-12-26,0.005071260578410125,0.005497345915552918,-0.003861235425241811,0.007081948161221892,0.009661477523052181,-0.0008585597556141682
2013-12-27,-5.451475122118285e-05,0.003249852187408676,-0.0028443326733531235,0.004882193978704025,-0.004014693985701906,-0.001031464302609746
2013-12-30,-0.00016325633859628333,-0.014881383746899304,0.006852054338997041,-0.007161459699583914,0.0,-0.0032735230797896133
2013-12-31,0.004721921888027028,0.006306472892281937,-0.006361225272874614,0.009650030228279115,0.0032127731904955403,0.009104198158346788
2014-01-02,-0.009629793625775514,0.016060461656273138,0.0030385630159513724,-0.014338176807811662,-0.00670448051412624,0.0018915216830106814
2014-01-03,-0.00016408640322856618,0.01087288650299346,0.0,-0.003673887249736583,-0.006750481546100725,0.007700609103262243
2014-01-06,-0.002902178104842166,0.001758860402907068,0.004200199847650106,0.0013791515468437694,-0.021359307123172938,0.005779869396948371
2014-01-07,0.006122951561681854,-0.005706631012357315,0.0025304480433965553,0.007553031419342463,0.007720079496793334,-0.01159270837789591
2014-01-08,0.00021786830549508926,-0.005908660231014066,-0.0027256653239479023,-0.006978611595914902,-0.01801380799478458,0.00938647772554439
2014-01-09,0.0006538303418237657,0.002874262992047153,0.005832301642355394,-0.003104989638638931,-0.006452365941075534,-0.0018702961197118646
2014-01-10,0.002718802236160281,0.015080740254614516,0.01185058970610738,0.0008058824442790315,0.01425214112499546,-0.004605538484177982
2014-01-13,-0.013394328960876986,0.006299710080651556,0.004967608051559763,-0.0201091106102164,-0.029853218297316648,-0.013598464513315955
2014-01-14,0.010838637037786593,-0.009381142826874576,-0.004584864543075662,0.01294850485172849,0.022612321181536218,0.0006931504877611109
2014-01-15,0.005375885323311008,-0.0019202320624570302,-0.0010539129201927893,-0.002901163334836883,0.02702169904795315,0.029858021209025355
2014-01-16,-0.001300451950675611,0.001085798819833523,0.006686767430735009,0.001393849364340553,0.0035296984447675318,-0.00844020672366505
2014-01-17,-0.004238543685705159,0.009471650934748868,0.0041802077724853205,-0.001626743432693385,-0.013921019943852175,-0.015030182765846861
2014-01-21,0.0029360932066120637,-0.01022328125188354,0.0007581822026900497,0.008221507074839126,-0.005788821357425061,0.0010318075475807082
2014-01-22,0.0006515897627116315,-0.0042697080909429135,-0.002466448422658409,0.004601275127892298,-0.006657337800657674,-0.010020846343664602
2014-01-23,-0.008227201795681987,0.02157937863834963,0.014051390246724724,-0.011428468541841966,0.003611215829548415,-0.019639419549016462
2014-01-24,-0.021566531567936434,0.004097023071523926,0.006439606383999226,-0.021120130336192748,0.020585094976817292,-0.024741235946191764
2014-01-27,-0.004932008541333193,-0.010935375825426051,-0.007001985797670714,-0.0035636917338617543,-0.021417143602272693,0.0
2014-01-28,0.005937280020483068,-8.269303790833496e-05,0.0024331449074383015,0.007587841746737716,0.0066389228270919065,0.01172990005741774
2014-01-29,-0.009651232662406002,0.012488900176089597,0.008191084617586013,-0.005566917026465184,0.010695049746964495,-0.0037745946615804276
2014-01-30,0.010544493964009985,-0.022292903069312663,-0.0028779670688701877,0.003201748386093625,0.0054409680461101765,0.008427997858353097
2014-01-31,-0.005875289899527897,0.0026682222466366365,0.00667181978877452,-0.012988440839393657,0.02623988166999482,-0.011494313702314138
2014-02-03,-0.022762674223319228,0.010190249127034517,0.012111041363153508,-0.01803166497380778,-0.03660248744890247,-0.01914888106779597
2014-02-04,0.006980289024420973,-0.002723800407789108,-0.01066744770119342,0.010205918661595238,-0.0035700065264162363,0.01171543267331727
2014-02-05,-0.0012552186630343353,0.0024764999719102173,-0.009288945661161452,-0.009839173264718986,-0.014688059612406346,0.004720432184597596
2014-02-06,0.013101021217758487,-0.00041234529928657837,-0.004301927929353155,0.014782971358090997,0.010000402950752975,0.02274230050894023
2014-02-07,0.012319861387270096,0.007641467858454635,0.0008437156682799012,0.010766698567501677,0.010448020765981426,0.0024758029689840345
2014-02-10,0.00183430736503435,0.006120219937763649,0.00280505120484753,-0.004890581507123814,0.006543120186730404,0.0021171430794964183
2014-02-11,0.01088457935466254,0.011646867732522596,-0.005805995866879573,0.01294957537789177,0.010004019842096116,0.012087256353402928
2014-02-12,0.0004946390532642457,0.0005627211416357906,-0.005180190430302801,-0.00236355783857874,0.008038855188920337,0.0015661683082697578
2014-02-13,0.005149612654320372,0.008482745858973658,0.005649536340545842,0.004721542441577217,0.00372952942792342,0.008827557474924983
2014-02-14,0.005503341647761134,0.01314144676964577,0.0005629443037670946,0.012986441388117932,0.00026554919809383936,0.002065663219680406
2014-02-18,0.001194989854049535,0.001964251246385302,0.00224891033377013,0.004522959962565005,0.00214009118478415,0.005829511341639277
2014-02-19,-0.006643668916330389,-0.00890931024990728,-0.004221646758427009,0.0012721576633300906,0.0024026653907320097,-0.02125325349683543
2014-02-20,0.00588349708069425,0.01047791408716357,-0.0024467773240522224,0.006565758661789437,0.006377939478736128,0.005572998442046376
2014-02-21,-0.0011411895266711667,-0.00015672578637373395,0.0052634850791978905,-0.007953621964804307,0.006074110885497984,0.0005206028841373334
2014-02-24,0.0055310800446669705,0.010991291396995246,-0.002533954527679418,0.014932233560719266,-0.007665845695843641,0.007264477609332
2014-02-25,-0.0003787886126187914,0.0017041151320099485,0.00888849644449967,-0.00045602459655081165,-0.003986658121714293,-0.017383043740108274
2014-02-26,5.4526837301822846e-05,-0.008549765062402548,0.005295988842307391,-0.006293575152670178,-0.0018670302804235856,-0.00492146469573649
2014-02-27,0.005233182487185291,0.0007022460492867505,0.00545181262729854,0.0010325983901098485,0.010354598696858437,-0.0010581029328623982
2014-02-28,0.002526763230622167,-0.00453440072014137,0.0005528180152819393,0.005032989536278281,0.011815855029749096,0.002290324915764753
2014-03-03,-0.007056937479341319,0.02070556372289368,0.006653316576993368,-0.006409609500452161,-0.013931410728104932,-0.010793543432927637
2014-03-04,0.013957864315993504,-0.012434038231916314,-0.015156034259346102,0.010849295794031957,0.01653831679584533,0.018507750950354302
2014-03-05,0.0009057394277054965,0.0016306772285005259,0.0021395698629595858,-0.009357755250280512,-0.007841254965788967,0.015595756164129695
2014-03-06,0.0022873972347675926,0.009881951730484863,-0.009898552444217975,0.007196702592799805,0.0010495065446516818,0.012642887408291307
2014-03-07,0.0004251082679198112,-0.008331467261762834,-0.006307082526613999,0.0019335447158735487,-0.0065745796769791885,0.00845322851198465
2014-03-10,-0.0005312393384975669,0.00030987952174799755,0.0014149368723754873,0.0015893517077143243,-0.0021134402383579864,-0.0033728814108006915
2014-03-11,-0.004954880117007557,0.0056372651087014634,0.002637457575421984,-0.011407731229582689,0.0052747390650940895,-0.017208002965907528
2014-03-12,0.0002668242749884168,0.01452509239828917,0.006935912037630011,0.00011443368055523658,0.006553657644892294,-0.004650393547925928
2014-03-13,-0.011276468300792795,0.00340957412514151,0.013360717734370376,-0.010030589229708923,-0.009979110662379272,-0.008669983543991854
2014-03-14,-0.0028117564333245177,0.006709152953836264,0.00018433058873515957,0.0009270074440742758,-0.005026906880690053,-0.010856713413396132
2014-03-17,0.009002628824218525,-0.01102985181906253,-0.007492162743223617,0.005310905878933958,0.00924076573055227,0.013639101239662825
2014-03-18,0.007113013905761136,-0.0077786123459218795,0.0036141645607266977,0.008371080176432146,0.038664238273130966,0.008301828488427261
2014-03-19,-0.005343008774538933,-0.01955919383977943,-0.007800128761256606,-0.0075653597888001665,-0.007104609659478462,0.004124940557290366
2014-03-20,0.005822380456505798,-0.0017971931407437896,-0.0017731675139058937,0.0039044391147925214,0.026634989253576154,0.030574087836472162
2014-03-21,-0.003886298996171547,0.004759503433198317,0.010775510587888927,0.002725999664050735,-0.0042240439020180594,0.0009977565525830187
2014-03-24,-0.004143746685893659,-0.017985962184133498,0.007089361790108726,-0.0020696218843548777,0.008430207601639135,0.014846552673443123
2014-03-25,0.004734082470901183,0.0018211601163198826,-0.003768445558416952,0.008937999214677013,-0.003957932543322535,-0.0022947597034327083
2014-03-26,-0.007218049859640643,-0.0079422224405048,0.007797264267821782,-0.004688298896003103,-0.013728076768245622,-0.01704898705788435
2014-03-27,-0.0021107372247404815,-0.006560082119566911,0.005012705607913598,0.008104400706788563,-0.010865769630777329,0.0003339500578073653
2014-03-28,0.004918241578288101,-0.00024080899198659537,-0.005652440036831957,0.012428216213989662,0.023600778325868665,0.0020005729486495755
2014-03-31,0.008160716650240983,-0.007656055088048172,-0.002472478600284171,0.0,0.016977296791516865,0.011097182727891378
2014-04-01,0.006609257481813148,-0.0017813868735330133,-0.008582378178352282,0.005933598169930059,0.010435489431262332,-0.0006593164053986021
2014-04-02,0.00334075737133365,0.0075088182006584885,-0.0057634348236294255,0.003565718765875389,-0.001690996666599627,0.003146824101824591
2014-04-03,-0.0013244232091501917,-0.0032227028320670663,0.004372054386861838,0.006429642073115363,-0.008256861812707541,0.002971623120500614
2014-04-04,-0.01189263779785798,0.013227188238038482,0.006660633185171021,-0.0036535750851140365,-0.02819165768902374,-0.014111462279907705
2014-04-07,-0.011113177510980128,-0.0052698622747470985,0.005974829943064405,-0.016889612169113916,-0.001757252553941805,-0.013635720445305831
2014-04-08,0.004114693615179029,0.009402401345718429,0.002380337475792424,0.009989632961253369,0.0005026656573993023,-0.002545188202045334
2014-04-09,0.010693810847865125,0.0018224588899723945,-0.004949751166836175,0.004568201332606954,0.016191622899878168,0.007111148160907861
2014-04-10,-0.021229653289275577,0.005447472804123671,0.009237462474242104,-0.013993835604009283,-0.027811084383652474,-0.03205894952578808
2014-04-11,-0.009050073440958007,-0.0006300845312460606,0.008070095820125014,-0.002822773195072096,-0.003818113589450892,-0.037271342903648794
2014-04-14,0.007847914831763293,0.007221933997910394,-0.0026223315743349605,0.013587588782014678,-0.0007655382657754593,-0.006167376889228307
2014-04-15,0.006864356116218565,-0.018631632703176887,0.006228273186348533,0.013295080328080824,0.014443423221643303,-0.002915256582959976
2014-04-16,0.010422554110979884,0.00039838308299643756,0.0012594628647737592,0.011925323052105507,0.016219797233310695,0.00835888053916314
2014-04-17,0.001396039115341717,-0.006312705550471783,-0.01102507539161043,0.009093926590887412,-0.009700023757684102,-0.0007240877334345546
2014-04-21,0.003481146226950565,-0.004096572985582176,-0.0008183613192873108,0.006766068108190249,-0.0017508693889122372,-0.003446808752307974
2014-04-22,0.004534509908561396,-0.0037093751967073626,0.00335970798517065,-0.0016067048663754452,0.0012510478413780863,0.014075071144498612
2014-04-23,-0.0023445329676427054,-0.000161562923454372,0.005693412102661439,0.005239964988731667,-0.007530332026455145,0.004290746972154341
2014-04-24,0.002024632854766582,0.006443284399615783,0.0018909702976354842,0.00031996958836159536,0.004274071700963415,0.0024945219625571555
2014-04-25,-0.008232070736709595,0.0069603285441200615,0.0014387928573124898,-0.005988726973874075,0.0012533287101722272,-0.008758609971413943
2014-04-28,0.0031617838377155415,-0.004394582256213849,-0.004862964020005374,0.0017143242351179886,0.023769377088669223,-0.0037771670437403487
2014-04-29,0.004644984984843167,-0.00016013969152065024,-0.0013541753237436836,0.004593886659931062,-0.008847651057297618,0.010933143238136914
2014-04-30,0.0029775809830878716,-0.00513891756378345,0.004148483385128172,-0.0008529300291609741,-0.0027189491108339002,-0.002141346424587774
2014-05-01,0.00010647195481809968,-0.0033868120568972798,0.010671040582452393,-0.0022424968648598396,-0.009950530790473274,-0.0046554056880766395
2014-05-02,-0.001434212770649097,0.010126217716067469,0.006140670344191185,0.002029038718024667,-0.007779646541200165,-0.002515965483884243
2014-05-05,0.0019119589426544261,0.00923282321005491,-0.006051607525204211,0.004684058211306704,-0.006572280676120272,-0.024773573892822028
2014-05-06,-0.008741692201752494,-0.0019032349869848157,0.0040086866697588595,0.0014854518262784825,-0.009428322156128717,-0.016363240298771408
2014-05-07,0.005871586988324943,-0.014471611157944956,-0.003562742671829094,0.0086586835623388,0.009174592872567819,0.013223074159073629
2014-05-08,-0.00106500016770918,0.0,-0.004291474840042497,-0.014401258933464249,0.005565384665566381,0.0057191582489966525
2014-05-09,0.0014907027011724892,-0.0005638997673951992,-0.0032312070770975725,-0.0009602675518378311,-0.002525681909563406,-0.006459558629385538
2014-05-12,0.009689288451963308,0.006745961691050962,-0.004053083787131989,0.0070212347836678445,0.010815882691499707,0.011780260785609684
2014-05-13,0.0008954876413357114,-0.0027250474989195758,0.008627332704061415,0.003703682098198028,0.01822555517408431,-0.0005491989232546991
2014-05-14,-0.004749447407339582,0.009664218850403477,0.010769333487588439,0.0004223534198803985,-0.004463149686266158,-0.00477150323296964
2014-05-15,-0.008818860070952374,-0.008300797439581266,0.00793603161579668,-0.011467713864422186,-0.016032592945359313,-0.015760138855356695
2014-05-16,0.0034621186331705513,-0.002166299613193375,-0.0028144859967559155,-0.002566160898565727,0.005791618240403006,-0.003744784418361971
2014-05-19,0.003662962789629598,0.000642378619059264,-0.007425308028662928,0.0030997286440580217,-0.00201102062975811,0.009707150834396985
2014-05-20,-0.00632488283774052,0.0008825820644809731,0.0022155257413591883,-0.002886116753334667,-0.0017621958200877185,-0.0020458056222356085
2014-05-21,0.008388947543497728,-0.002408890273186768,-0.006127956784081658,0.010753722955488884,0.016743931669076145,0.007418561294169442
2014-05-22,0.002429397361264138,0.0022484453545559245,-0.0014257486974977782,-0.0009536416421799449,-0.006215229843584517,0.007914137294679137
2014-05-23,0.004000389821082251,-0.0012841805482511725,0.005338179740220342,-0.002015944946058326,0.0004986875943132013,-0.00036712200018167065
2014-05-27,0.00612774106898473,-0.02159528357280623,0.005838798902077089,0.002757497907205373,0.0017435635059293159,0.011124842698371213
2014-05-28,-0.0007310727365919794,-0.005348719092920464,0.012274450279405309,0.0016935499019581908,-0.004488974886280378,0.005606229646740445
2014-05-29,0.005159455431566918,-0.0021474734237060316,-0.005329599725255729,0.008528498725006809,0.008214399238839189,0.004857476395186029
2014-05-30,0.0016102497534890151,-0.0042259012255481555,-0.0004384070166801564,-0.000734071500922018,0.014763666691961845,-0.0026957786057490406
2014-06-02,0.0011408438178951046,-0.006080086737565226,-0.007461818934305351,-0.0012598702158427956,-0.0036701716415508344,-0.003966830806388047
2014-06-03,-0.0005183072890910099,0.002586503374912596,-0.012380505222703307,0.0034603446116764844,-0.012333986667112287,0.004506549408504924
2014-06-04,0.002020836851932364,-0.002085332494818545,-0.00026921741100601056,-0.0005233429392707862,0.0007445245691287139,0.001437670584470461
2014-06-05,0.00650066657166146,0.007486945414296175,0.0004478739732202263,0.005744447644403747,0.0218330014624913,0.016917856719582375
2014-06-06,0.004771715233469983,-0.00041449870757462217,0.0,0.008194162258531548,0.006530659076330323,0.0059860467300324955
2014-06-09,0.0010225724898690438,0.0003316000625026315,-0.0014345607290005842,0.0015481838167081703,-0.005075808889578424,0.007867837749640779
2014-06-10,0.00010260979829593839,0.006114693163497651,-0.0036864314041872436,-0.0016514607032470405,-0.0038841302192084283,0.008324420348359214
2014-06-11,-0.0034825006449303152,0.00016477983735385757,0.0018003654561922155,0.0038146524432388345,-0.006099754813450513,-0.010940099986889053
2014-06-12,-0.0071052885521124,0.010079951867740265,0.008861952552674445,0.0032880844537359296,-0.006876396123509047,-0.0040242154677489084
2014-06-13,0.003043909505738563,0.0026058621978226784,-0.0005355283437725266,0.009493899042818148,0.01589057960970616,0.0
2014-06-16,0.0008239261539129866,-0.004401351318836742,0.002494231318503204,0.005976734081429243,0.006527283431109909,-0.00298477933844245
2014-06-17,0.0027757375908869365,-0.0011442534259886873,-0.007947902823629619,-0.0007071488730961919,0.004328479503236763,0.009624674444721211
2014-06-18,0.007312471595091492,0.0031843210782079717,0.007680465710598388,0.007551855750357329,-0.00072022221021277,0.006249983746808236
2014-06-19,0.0011208050300268448,0.03421674499309155,-0.01289428844865785,0.007096657986601039,-0.0033670757183237817,-0.008342144098811989
2014-06-20,0.002028120684096401,-0.0034722449435065487,0.007541983990712671,0.009897585167404879,0.004087297928536503,0.004353610082101144
2014-06-23,-0.0003064294203041622,0.0027629658487138523,-0.0031354974878318323,0.003560331753840385,0.007409884931935343,0.011059358953652638
2014-06-24,-0.006042174315728802,0.0010243461627259776,0.010087820743149073,-0.02125292737240676,-0.00573195982891395,-0.013320808683750074
2014-06-25,0.004509281531478403,7.870619989025702e-05,0.0025727031726664705,0.007535223781067333,0.006683687013632604,0.00191410481583508
2014-06-26,-0.0007159902687757719,-0.002049460796069654,0.004772949848787951,0.0011001231548790533,-0.007403027180100955,-0.0024366207931095273
2014-06-27,0.001942549296972939,-0.0005525055816399519,-0.0015000456427581423,0.0,0.01262413220542002,0.002436620793109567
2014-06-30,-0.0005111758791922954,0.010836302664764272,0.002469606732047499,0.0007996389261423346,-0.01310292946544291,0.001562738166446573
2014-07-01,0.006671345658670031,-0.002658923525334879,-0.008408075440262258,0.0005994140936674324,0.004068278370524552,0.006098385346296357
2014-07-02,0.0010143568320606813,0.0,-0.010744689336530859,-0.0014989708337626872,0.000716222900565379,-0.010476775647915637
2014-07-03,0.004906379193862773,-0.004237574298798854,-0.0036079067344940863,0.003792372009699811,-0.0023897686444603683,0.0014034921269651347
2014-07-07,-0.0034877052446696585,-0.0011016368953835223,0.007292064487672819,-0.007699489820795661,0.004535364628775604,-0.006683284770665637
2014-07-08,-0.006450643117848585,0.00039358536836548694,0.011149589145562383,-0.0016077527529279585,-0.005013895979351665,-0.016188543400103016
2014-07-09,0.0044739742341247555,0.006041340057119357,0.0007977149869177619,0.006614192473437814,-0.002636295389026858,0.004652207495469541
2014-07-10,-0.003964625460401814,0.005460634339476959,0.0002661027437743671,-0.009634751031407497,0.0004800116556147306,-0.008245017630763138
2014-07-11,0.0013743059892313196,0.001865424919652749,0.006359157611911315,-0.007694229843747555,0.009548716623625612,0.004310402756524357
2014-07-14,0.005022711222394722,-0.024048290991992773,-0.004323508392673063,0.008601433938921483,0.0011872578109601286,0.008742514509864253
2014-07-15,-0.0018743968166934813,-0.0095105807084893,-0.002035649219238319,-0.004342121244618489,0.007329617034551998,0.03457070187190887
2014-07-16,0.003694557889975362,0.003527077335086919,0.0053021789587883,0.015065247043763767,0.03767907883522692,0.007522853770546661
2014-07-17,-0.011430908611680538,0.01682174981323043,0.012524572283981397,-0.016280222562061564,0.010157025640960974,-0.01458392806135113
2014-07-18,0.01016719945763251,-0.007582368755593338,-0.003225351639404373,0.0029341500046602834,0.0035865581514650715,0.006374534127918594
2014-07-21,-0.0018730709202701018,0.0016635571611118736,0.004964463253955977,0.0015138627725067423,0.0033507241119372835,0.00017174610724294986
2014-07-22,0.004348601378205499,-0.004760390518762728,0.0020833114382093807,0.007136487967255815,-0.00022296526099556692,0.007356077757246114
2014-07-23,0.002217600740553473,-0.0009547670752033489,-0.0013012437818173026,0.006388856164078756,0.0008920678848053556,0.005608779154867776
2014-07-24,5.008805593426075e-05,-0.010161340911870228,-0.007495035713214327,0.0008949059444663116,-0.010529869209142336,0.002877331828656872
